,html_url,name,full_name,description,topics,created_at,updated_at,pushed_at,size,language,stargazers_count,subscribers_count,has_issues,has_downloads,has_discussions,forks_count,default_branch,private,open_issues_only,closed_issues_only,open_pull_requests,closed_pull_requests,commits_number,contributors_number,license.key,owner.type
233,https://github.com/renattomartins/asd-dev-clean-code,asd-dev-clean-code,renattomartins/asd-dev-clean-code,"A simple application which writes numbers in full that aim consolidate the concepts of VSTS, Build Management and Continuous Integration.","['build-management', 'clean-code', 'continuous-integration', 'java', 'vsts']",2017-11-22T19:52:29Z,2017-11-22T19:56:17Z,2017-12-09T17:13:15Z,15,Java,0,0.0,True,True,False,0,master,False,0.0,0.0,0.0,0.0,0,0,0,User
234,https://github.com/mathieu-benoit/SitecoreOnAzureWebAppLab,SitecoreOnAzureWebAppLab,mathieu-benoit/SitecoreOnAzureWebAppLab,0,"['app-service', 'application-insights', 'arm-templates', 'azure', 'azure-search', 'azure-sql-database', 'sitecore', 'vsts']",2017-09-29T21:46:47Z,2017-10-22T04:27:27Z,2017-10-29T14:55:17Z,15113,PowerShell,0,0.0,True,True,False,2,master,False,0.0,0.0,0.0,0.0,0,0,0,User
235,https://github.com/vtbassmatt/hackathon-ci-yaml-schema,hackathon-ci-yaml-schema,vtbassmatt/hackathon-ci-yaml-schema,Hackathon 2018: CI YAML schema syntax highlighting and completion,"['ci', 'continuous-integration', 'vscode', 'vsts', 'yaml']",2018-07-24T15:38:26Z,2018-08-01T13:19:03Z,2018-08-01T13:19:02Z,61,JavaScript,0,0.0,True,True,False,0,master,False,0.0,0.0,0.0,0.0,0,0,0,User
236,https://github.com/jkruza/DevOpsDashboard,DevOpsDashboard,jkruza/DevOpsDashboard,0,"['dashboard', 'devops', 'github-webhooks', 'tfs', 'vsts']",2017-07-21T20:35:12Z,2023-01-27T19:27:28Z,2022-08-31T20:08:05Z,1128,JavaScript,0,0.0,True,True,False,0,master,False,0.0,0.0,0.0,0.0,0,0,apache-2.0,User
237,https://github.com/RM-QAOps/CloneTests,CloneTests,RM-QAOps/CloneTests,Clone test activities ,"['apache', 'aws', 'azure', 'bootstrap', 'github', 'gradle', 'jenkins', 'jira', 'mobile', 'mongodb', 'postgresql', 'rest-api', 'spring', 'teamcity', 'vsts']",2017-04-04T16:20:03Z,2017-05-26T20:21:17Z,2017-06-13T20:55:09Z,9,0,0,0.0,True,True,False,0,master,False,0.0,0.0,0.0,0.0,0,0,0,User
238,https://github.com/up2pixy/VSTS_Attachement_Downloader,VSTS_Attachement_Downloader,up2pixy/VSTS_Attachement_Downloader,0,"['attachment', 'vsts', 'workitem']",2018-09-10T20:21:52Z,2018-09-27T22:48:27Z,2018-09-27T22:48:25Z,17,C#,0,0.0,True,True,False,0,master,False,0.0,0.0,0.0,0.0,0,0,mit,User
239,https://github.com/plimble/ci-docker,ci-docker,plimble/ci-docker,Go and Nodejs Docker image for CI ,"['ci', 'docker', 'vsts']",2018-07-07T06:23:16Z,2018-10-30T21:26:00Z,2018-10-30T21:25:58Z,14,Dockerfile,0,0.0,True,True,False,3,master,False,0.0,0.0,0.0,0.0,0,0,0,Organization
240,https://github.com/nosinovacao/vsts_exporter,vsts_exporter,nosinovacao/vsts_exporter,Prometheus metrics exporter for VSTS Release Definitions,"['metrics', 'prometheus-exporter', 'vsts', 'vsts-metrics']",2018-01-31T17:50:34Z,2018-02-01T10:08:16Z,2018-01-31T17:50:35Z,1,0,0,0.0,True,True,False,0,master,False,0.0,0.0,0.0,0.0,0,0,bsd-3-clause,Organization
241,https://github.com/shaycy/tfs-ng-app,tfs-ng-app,shaycy/tfs-ng-app,TFS extension written as an Angular app,"['angular', 'angular6', 'tfs', 'tfs-extension', 'tfs-ng', 'vsts', 'vsts-extension']",2017-07-26T07:01:55Z,2018-06-26T16:43:25Z,2018-06-26T16:41:09Z,21,TypeScript,0,0.0,True,True,False,0,master,False,0.0,0.0,0.0,0.0,0,0,0,User
242,https://github.com/peterM/TFS-Iteration-Creator,TFS-Iteration-Creator,peterM/TFS-Iteration-Creator,0,"['iteration', 'iteration-creator', 'tfs', 'tfs-2017', 'tfs-2018', 'tfsutilities', 'vsts']",2017-01-04T14:48:01Z,2018-07-22T20:45:23Z,2018-05-19T16:30:51Z,34,C#,0,0.0,True,True,False,0,master,False,0.0,0.0,0.0,0.0,0,0,other,User
243,https://github.com/teyc/vsts-npm-demo-submodule,vsts-npm-demo-submodule,teyc/vsts-npm-demo-submodule,VSTS demo - git submodules,"['npm', 'vsts']",2018-01-24T11:09:31Z,2023-01-28T21:02:44Z,2018-01-25T00:07:48Z,11244,0,0,0.0,True,True,False,0,master,False,0.0,0.0,0.0,0.0,0,0,0,User
244,https://github.com/melezhik/sparrowdo-vsts-nuget-build,sparrowdo-vsts-nuget-build,melezhik/sparrowdo-vsts-nuget-build,Sparrowdo module to generate VSTS yaml steps to build nuget packages,"['microsoft', 'msbuil', 'nuget', 'package', 'package-manager', 'vsts']",2018-07-16T15:28:55Z,2018-07-16T22:34:10Z,2018-07-16T22:34:14Z,7,Perl 6,0,0.0,True,True,False,0,master,False,0.0,0.0,0.0,0.0,0,0,0,User
245,https://github.com/abeckDev/vsts-onedrive-upload,vsts-onedrive-upload,abeckDev/vsts-onedrive-upload,Extensions for TFS/VSTS to upload Artifacts or Folders to Microsoft Onedrive.,"['onedrive', 'vsts', 'vsts-extension', 'vsts-tasks']",2017-07-27T11:14:17Z,2018-11-01T14:10:43Z,2017-07-28T14:43:57Z,771,PowerShell,0,0.0,True,True,False,0,master,False,0.0,0.0,0.0,0.0,0,0,mit,User
246,https://github.com/ostreifel/ping,ping,ostreifel/ping,Ping identity from query and backlogs,"['tfs', 'vsts', 'vsts-extension']",2017-03-27T22:38:19Z,2017-04-01T21:39:05Z,2017-05-07T03:33:35Z,184,TypeScript,0,0.0,True,True,False,1,master,False,0.0,0.0,0.0,0.0,0,0,mit,User
247,https://github.com/peterM/Team-Foundation-Server-Photo-Uploader,Team-Foundation-Server-Photo-Uploader,peterM/Team-Foundation-Server-Photo-Uploader,Provide ability to batch upload photos from many sources to Team Foundation Server,"['batch-upload-photos', 'tfs', 'tfs-2017', 'tfs-2018', 'vsts']",2016-12-02T23:59:08Z,2018-07-22T20:42:30Z,2017-01-30T10:10:37Z,1539,C#,0,0.0,True,True,False,0,master,False,0.0,0.0,0.0,0.0,0,0,other,User
248,https://github.com/alhardy/vsts-tasks,vsts-tasks,alhardy/vsts-tasks,Visual Studio Team Services Tasks,"['azure', 'vsts', 'vsts-tasks']",2018-01-01T09:10:46Z,2018-01-01T10:20:33Z,2018-02-27T02:50:14Z,139,PowerShell,0,0.0,True,True,False,0,master,False,0.0,0.0,0.0,0.0,0,0,mit,User
249,https://github.com/xebialabs-community/xlr-vsts-insights-plugin,xlr-vsts-insights-plugin,xebialabs-community/xlr-vsts-insights-plugin,A plugin providing a set of visualization capabilities for Azure DevOps (+VSTS/TFS),"['azure', 'devops', 'tfs', 'vsts']",2020-12-10T13:53:03Z,2021-01-19T17:03:05Z,2020-12-10T13:57:16Z,686,JavaScript,0,0.0,True,True,False,0,main,False,0.0,0.0,0.0,0.0,0,0,mit,Organization
250,https://github.com/tmclnk/posh-vsts,posh-vsts,tmclnk/posh-vsts,posh-vsts,"['azure-devops', 'powershell-module', 'vsts']",2018-09-14T22:36:17Z,2023-06-07T20:57:28Z,2023-06-07T20:57:39Z,21,PowerShell,0,0.0,True,True,False,0,master,False,0.0,0.0,0.0,0.0,0,0,0,User
251,https://github.com/denpalrius/flutter-vsts,flutter-vsts,denpalrius/flutter-vsts,Visual Studio Team Services(VSTS) Extension to test and build Android and iOS apps using Google's Flutter SDK,"['androind', 'apk', 'apple', 'build', 'build-tool', 'continuous-integration', 'continuous-testing', 'flutter', 'flutter-apps', 'ios', 'ipa', 'ipad', 'iphone', 'testing', 'testing-tool', 'vsts']",2018-05-24T18:23:29Z,2018-05-24T20:19:46Z,2018-05-24T20:19:45Z,19,PowerShell,0,0.0,True,True,False,0,master,False,0.0,0.0,0.0,0.0,0,0,mit,User
252,https://github.com/SatyKrish/AzureStreamAnalytics-CICD,AzureStreamAnalytics-CICD,SatyKrish/AzureStreamAnalytics-CICD,CI/CD in Azure Stream Analytics using VSTS,"['azure', 'azure-stream-analytics', 'ci-cd', 'cicd', 'devops', 'streamanalytics', 'visual-studio', 'vsts']",2018-05-31T10:54:27Z,2023-01-28T12:00:01Z,2018-05-31T11:19:59Z,388,0,0,0.0,True,True,False,1,master,False,0.0,0.0,0.0,0.0,0,0,0,User
253,https://github.com/melezhik/sparrowdo-vsts-dotnet,sparrowdo-vsts-dotnet,melezhik/sparrowdo-vsts-dotnet,Sparrowdo module to generate VSTS yaml steps to build dotnet application,"['build', 'build-tool', 'ci', 'dontnet', 'dontnet-core', 'microsoft', 'msbuild', 'perl6', 'sparrowdo', 'vsts']",2018-07-25T18:51:19Z,2018-07-26T20:46:00Z,2018-07-26T20:46:02Z,5,Perl 6,0,0.0,True,True,False,0,master,False,0.0,0.0,0.0,0.0,0,0,0,User
254,https://github.com/razvangoga/prices-watcher,prices-watcher,razvangoga/prices-watcher,golang learning project - a small utility that watches the prices of some items of interest and generates notiifcations in case of sudden price drops,"['azure', 'golang', 'vsts']",2018-09-18T14:44:39Z,2018-11-19T17:06:30Z,2018-11-19T17:06:29Z,23,Go,0,0.0,True,True,False,0,master,False,0.0,0.0,0.0,0.0,0,0,0,User
255,https://github.com/mrmodise/export-vsts-wiki-to-pdf,export-vsts-wiki-to-pdf,mrmodise/export-vsts-wiki-to-pdf,Convert your Microsoft VSTS Wiki to PDF (WIP),"['bash-script', 'devops', 'shell', 'shell-script', 'vsts']",2018-08-19T11:51:23Z,2018-08-22T06:47:06Z,2018-08-22T06:47:05Z,4,Shell,0,0.0,True,True,False,0,master,False,0.0,0.0,0.0,0.0,0,0,mit,User
256,https://github.com/KDISim/CheckConsolidate,CheckConsolidate,KDISim/CheckConsolidate,0,"['build', 'nuget', 'tfs', 'vsts']",2017-10-19T20:37:23Z,2019-11-05T11:07:45Z,2020-06-25T12:31:50Z,28,C#,0,0.0,True,True,False,3,master,False,0.0,0.0,0.0,0.0,0,0,mit,Organization
257,https://github.com/mcascone/aha-vsts,aha-vsts,mcascone/aha-vsts,API commands used to integrate VSTS and Aha! in ways the native integration doesn't do.,"['aha', 'api', 'vsts']",2017-10-25T18:24:27Z,2017-10-25T18:27:40Z,2017-10-25T19:28:00Z,10,0,0,0.0,True,True,False,0,master,False,0.0,0.0,0.0,0.0,0,0,0,User
258,https://github.com/LeCantaloop/Qwiq.Extensions,Qwiq.Extensions,LeCantaloop/Qwiq.Extensions,Extensions for Microsoft.Qwiq project,"['c-sharp', 'dotnet', 'tfs', 'vsts']",2017-08-10T17:56:48Z,2018-02-08T18:56:56Z,2017-08-10T18:01:13Z,6,0,0,0.0,True,True,False,0,master,False,0.0,0.0,0.0,0.0,0,0,mit,Organization
259,https://github.com/arnts/ripples-service,ripples-service,arnts/ripples-service,"A REST service for build and code stats. Integrates with Visual Studio Online / VSTS, written in TypeScript for Node.js","['code-velocity', 'continuous-deployment', 'nodejs', 'typescript', 'vsts']",2017-07-06T18:12:06Z,2017-07-27T21:21:31Z,2017-07-27T21:14:08Z,22,TypeScript,0,0.0,True,True,False,0,master,False,0.0,0.0,0.0,0.0,0,0,0,User
260,https://github.com/swellaby/vsts-agents,vsts-agents,swellaby/vsts-agents,Various Dockerized build/release agents for Visual Studio Team Services,"['docker-image', 'dockerfiles', 'vsts', 'vsts-agent']",2016-12-08T19:06:37Z,2023-01-28T05:53:16Z,2019-06-06T21:57:59Z,3,Shell,0,0.0,True,True,False,0,master,False,0.0,0.0,0.0,0.0,0,0,0,Organization
261,https://github.com/paulgmiller/vstsdockerbuild,vstsdockerbuild,paulgmiller/vstsdockerbuild,0,"['docker', 'vsts']",2018-01-15T06:20:47Z,2018-05-06T04:01:05Z,2018-05-06T04:01:02Z,15777,C#,0,0.0,True,True,False,0,master,False,0.0,0.0,0.0,0.0,0,0,0,User
262,https://github.com/raphaelbs/financial-quiz-api,financial-quiz-api,raphaelbs/financial-quiz-api,Backend application for Cedro Technologies interview,"['aws', 'ci-cd', 'nestjs', 'node', 's3', 'vsts']",2018-06-16T14:55:57Z,2018-10-12T12:18:35Z,2018-06-25T14:18:19Z,536,TypeScript,0,0.0,False,True,False,0,master,False,0.0,0.0,0.0,0.0,0,0,0,User
263,https://github.com/ganesp/loadtestagents,loadtestagents,ganesp/loadtestagents,Load Test Agents - a VSTS extension to manage self-provisioned load test agents,"['cloudloadtest', 'loadtest', 'office-ui-fabric', 'vsts', 'vsts-extension']",2018-07-28T17:42:42Z,2018-08-06T11:37:03Z,2018-07-30T04:19:19Z,155,TypeScript,0,0.0,True,True,False,0,master,False,0.0,0.0,0.0,0.0,0,0,mit,User
264,https://github.com/carlowahlstedt/7zip_VSTS_Task,7zip_VSTS_Task,carlowahlstedt/7zip_VSTS_Task,Created a task that's based around using command line 7zip.,"['7zip', 'vsts', 'vsts-extension', 'vsts-marketplace', 'vsts-task']",2018-04-17T17:06:55Z,2023-01-28T13:00:24Z,2018-05-04T23:05:30Z,362,JavaScript,0,0.0,True,True,False,0,master,False,0.0,0.0,0.0,0.0,0,0,other,User
265,https://github.com/EngageSoftware/jscs-reporter-vso,jscs-reporter-vso,EngageSoftware/jscs-reporter-vso,A JSCS reporter for Visual Studio Team Services and Team Foundation Server,"['jscs', 'vsts']",2016-08-09T16:49:39Z,2020-05-05T13:54:42Z,2020-05-05T13:54:41Z,20,JavaScript,0,0.0,True,True,False,1,master,False,0.0,0.0,0.0,0.0,0,0,mit,Organization
266,https://github.com/aaronyzhou/vsts-extension-branch-magic,vsts-extension-branch-magic,aaronyzhou/vsts-extension-branch-magic,Branch Magic VSTS,"['vsts', 'vsts-extension']",2017-08-25T23:45:17Z,2021-06-21T21:14:59Z,2017-08-25T23:59:55Z,343,TypeScript,0,0.0,True,True,False,0,master,False,0.0,0.0,0.0,0.0,0,0,other,User
267,https://github.com/vNemesis/vsts-filter-pr,vsts-filter-pr,vNemesis/vsts-filter-pr,Chrome Extension for filter pull requests,"['azuredevops', 'chrome-extension', 'filter', 'javascript', 'js', 'vsts', 'vsts-extension']",2018-12-18T11:49:26Z,2019-03-01T17:21:32Z,2019-03-01T17:12:52Z,17,JavaScript,0,0.0,True,True,False,0,master,False,0.0,0.0,0.0,0.0,0,0,0,User
268,https://github.com/DotNetDevOps/DotNetDevOps,DotNetDevOps,DotNetDevOps/DotNetDevOps,.Net Devops Website and ResourceProvider,"['devops', 'dotnet-core', 'servicefabric', 'vsts']",2018-05-13T08:17:13Z,2019-11-10T06:26:31Z,2023-01-03T23:31:57Z,7894,C#,0,0.0,True,True,False,2,dev,False,0.0,0.0,0.0,0.0,0,0,0,Organization
269,https://github.com/edwardkuo/DeleteVSTSPackage,DeleteVSTSPackage,edwardkuo/DeleteVSTSPackage,Delete VSTS Package Management Package,"['delete', 'package', 'powershell', 'vsts']",2017-02-12T02:55:30Z,2021-07-28T05:54:22Z,2021-07-28T05:54:19Z,1,PowerShell,0,0.0,True,True,False,0,master,False,0.0,0.0,0.0,0.0,0,0,0,User
270,https://github.com/frontporch/fp-vsts-agent,fp-vsts-agent,frontporch/fp-vsts-agent,FP images for the Visual Studio Team Services (VSTS) agent.,"['awscli', 'docker-image', 'gitversion', 'mono', 'nvm', 'vsts', 'vsts-agent', 'yarn']",2018-05-23T12:11:08Z,2019-04-16T15:35:24Z,2019-10-31T22:54:16Z,1224,Dockerfile,0,0.0,True,True,False,0,master,False,0.0,0.0,0.0,0.0,0,0,mit,Organization
271,https://github.com/twatanabe/core-angular-azure,core-angular-azure,twatanabe/core-angular-azure,Angular and .Net Core app on Azure service using VSTS continuous integration ,"['angular6', 'azure', 'dotnet-core', 'vsts']",2018-05-18T07:29:34Z,2019-09-21T17:23:08Z,2018-12-21T05:13:24Z,1205,JavaScript,0,0.0,True,True,False,0,master,False,0.0,0.0,0.0,0.0,0,0,0,User
272,https://github.com/mooncowboy/azure-vmss-gitupull-cd,azure-vmss-gitupull-cd,mooncowboy/azure-vmss-gitupull-cd,Continuous Deployment for Azure VM Scale Sets using VSTS and git pull,"['azure', 'azure-cli', 'continuous-deployment', 'continuous-integration', 'vmss', 'vsts']",2018-07-25T13:13:35Z,2018-07-25T14:45:32Z,2018-07-25T14:45:31Z,330,Shell,0,0.0,True,True,False,1,master,False,0.0,0.0,0.0,0.0,0,0,mit,User
273,https://github.com/yrtimiD/azure-pipelines-semver-bump,azure-pipelines-semver-bump,yrtimiD/azure-pipelines-semver-bump,Semantic version bump task for Azure DevOps Pipelines,"['azure-devops', 'azure-pipelines', 'semver', 'task', 'tfs', 'vsts', 'vsts-task', 'vsts-tasks']",2019-05-06T18:21:29Z,2022-07-14T17:57:29Z,2022-04-10T10:33:12Z,103,TypeScript,0,0.0,True,True,False,2,master,False,0.0,0.0,0.0,0.0,0,0,mit,User
274,https://github.com/NickHeap2/abl-profiler-converter,abl-profiler-converter,NickHeap2/abl-profiler-converter,OpenEdge ABL profiler output converter,"['cobertura', 'coverage', 'openedge', 'openedge-abl', 'vsts', 'vsts-integration']",2019-02-22T11:22:09Z,2019-12-05T12:16:52Z,2019-12-05T12:16:50Z,15,C#,0,0.0,True,True,False,0,master,False,0.0,0.0,0.0,0.0,0,0,mit,User
275,https://github.com/mtchesnokov/Vsts-client,Vsts-client,mtchesnokov/Vsts-client,Simple .Net Client for Azure DevOps Services (aka Visual Studio Team Services) REST API,"['client', 'devops', 'devops-client', 'devops-tools', 'rest-api', 'vsts', 'vsts-client']",2019-12-04T08:54:58Z,2020-03-26T19:48:58Z,2022-12-08T10:00:45Z,144,C#,0,0.0,True,True,False,0,master,False,0.0,0.0,0.0,0.0,0,0,0,User
276,https://github.com/EtienneDeneuve/vsts-for-ops,vsts-for-ops,EtienneDeneuve/vsts-for-ops,this repository goes with vsts for ops on my blog ,"['packer', 'vsts']",2017-10-24T15:46:06Z,2018-06-16T14:34:21Z,2018-06-16T14:34:20Z,4513,Shell,0,0.0,True,True,False,0,master,False,0.0,0.0,0.0,0.0,0,0,mit,User
277,https://github.com/enricforn/vsts-agent-docker,vsts-agent-docker,enricforn/vsts-agent-docker,Image to compile netcore or nodejs applications,"['agent', 'docker', 'tfs', 'vsts']",2017-03-07T15:21:52Z,2017-03-08T08:01:25Z,2017-05-30T09:53:01Z,22,Shell,0,0.0,True,True,False,0,master,False,0.0,0.0,0.0,0.0,0,0,gpl-3.0,User
278,https://github.com/krishnaji/CICDLabsHOL,CICDLabsHOL,krishnaji/CICDLabsHOL,CICD with VSTS,"['cicd', 'vsts']",2018-01-14T23:34:44Z,2018-02-13T21:46:48Z,2018-01-15T01:46:22Z,11166,0,0,0.0,True,True,False,0,master,False,0.0,0.0,0.0,0.0,0,0,0,User
279,https://github.com/cb8/phpunit-vsts-bridge,phpunit-vsts-bridge,cb8/phpunit-vsts-bridge,Publish test results of PHPUnit to VSTS,"['junit', 'phpunit', 'vsts']",2018-07-14T16:35:45Z,2018-07-14T17:45:32Z,2018-07-14T17:43:58Z,4,PHP,0,0.0,True,True,False,0,master,False,0.0,0.0,0.0,0.0,0,0,mit,User
280,https://github.com/melezhik/sparrowdo-vsts-msbuild,sparrowdo-vsts-msbuild,melezhik/sparrowdo-vsts-msbuild,Sparrowdo module to generate VSTS yaml steps for msbuild tool,"['build', 'build-tool', 'ci', 'devops', 'microsoft', 'msbuild', 'perl6', 'vsts', 'yaml']",2018-07-25T19:18:42Z,2018-07-26T20:46:28Z,2018-07-26T20:46:33Z,5,Perl 6,0,0.0,True,True,False,0,master,False,0.0,0.0,0.0,0.0,0,0,0,User
281,https://github.com/n13org/GetFullfilenameOf,GetFullfilenameOf,n13org/GetFullfilenameOf,"Powershell (PS1) scripts, which search for exe-binaries on a Windows operation systems","['devops', 'powershell', 'ps1', 'tfs', 'vsts', 'windows']",2019-05-08T06:16:37Z,2019-10-09T09:05:19Z,2019-10-09T09:05:17Z,27,PowerShell,0,0.0,True,True,False,0,master,False,0.0,0.0,0.0,0.0,0,0,0,Organization
282,https://github.com/fortify/gha-setup-bugtracker-utility,gha-setup-bugtracker-utility,fortify/gha-setup-bugtracker-utility,GitHub Action to set up Fortify Bug Tracker Utility (https://github.com/fortify-ps/FortifyBugTrackerUtility),"['action', 'fortify', 'fortify-integration', 'fortify-on-demand', 'fortify-ssc', 'github', 'github-actions', 'issue-tracker', 'jira', 'octane', 'setup', 'tfs', 'vsts']",2020-07-02T12:51:24Z,2023-03-08T20:41:37Z,2023-07-18T22:43:42Z,288,TypeScript,0,0.0,True,True,False,1,master,False,0.0,0.0,0.0,0.0,0,0,mit,Organization
283,https://github.com/javierescobare/PetProjectTests,PetProjectTests,javierescobare/PetProjectTests,Documentación de pruebas para Pet Project,['vsts'],2017-10-17T06:06:08Z,2017-10-17T21:26:17Z,2017-10-18T02:27:47Z,1108,0,0,0.0,True,True,False,1,master,False,0.0,0.0,0.0,0.0,0,0,apache-2.0,User
284,https://github.com/teyc/vsts-npm-demo,vsts-npm-demo,teyc/vsts-npm-demo,Skip npm install with VSTS,"['npm', 'vsts']",2018-01-24T11:13:57Z,2023-01-28T21:02:44Z,2018-01-25T00:28:15Z,116,JavaScript,0,0.0,True,True,False,0,master,False,0.0,0.0,0.0,0.0,0,0,0,User
285,https://github.com/kasunkv/build-and-release-pipeline,build-and-release-pipeline,kasunkv/build-and-release-pipeline,Sample project containing ASP.Net Core 2.1 MVC application that is used to demonstrate how to create a continuous delivery pipeline on Visual Studio Team Services.,"['asp-net-core', 'continuous-delivery', 'continuous-integration', 'devops', 'microsoft', 'mvc', 'release-management', 'vsts']",2018-07-31T15:15:01Z,2018-07-31T18:29:26Z,2018-07-31T18:29:23Z,529,C#,0,0.0,True,True,False,0,master,False,0.0,0.0,0.0,0.0,0,0,mit,User
286,https://github.com/petersendev/vsts-advanced-smoke,vsts-advanced-smoke,petersendev/vsts-advanced-smoke,VSTS build and release task for executing smoke tests against a single or multiple URLs,"['typescript', 'vsts', 'vsts-extension', 'vsts-task']",2018-07-01T13:52:58Z,2018-09-30T13:26:05Z,2018-09-30T13:26:06Z,121,TypeScript,0,0.0,True,True,False,3,master,False,0.0,0.0,0.0,0.0,0,0,mit,User
287,https://github.com/ADOKickstarter/adokickstarter,adokickstarter,ADOKickstarter/adokickstarter,Useful tooling to help automate interactions with Azure DevOps,"['azure-boards', 'azure-devops', 'azure-repos', 'vsts']",2022-02-06T22:13:45Z,2022-02-07T13:58:57Z,2022-06-06T09:38:56Z,161,PowerShell,0,0.0,True,True,False,0,master,False,0.0,0.0,0.0,0.0,0,0,mit,Organization
288,https://github.com/SherifElMahdi/DevOpsDays,DevOpsDays,SherifElMahdi/DevOpsDays,Slide Decks | DevOpsDays - Cape Town | November 2017,"['azure', 'devops', 'vsts']",2017-11-07T16:23:38Z,2017-11-08T09:27:52Z,2018-02-07T17:11:59Z,4604,C#,0,0.0,True,True,False,0,master,False,0.0,0.0,0.0,0.0,0,0,0,User
289,https://github.com/caitlyntetmeyer/classes-tutorials,classes-tutorials,caitlyntetmeyer/classes-tutorials,A wide variety of classes and tutorials,"['angular', 'angular2', 'angular4', 'azure', 'csharp', 'dnn', 'dotnetnuke', 'iis', 'javascript', 'react', 'threejs', 'vsts']",2017-10-10T13:51:12Z,2018-11-18T23:46:12Z,2018-11-18T23:46:11Z,88843,JavaScript,0,0.0,True,True,False,0,master,False,0.0,0.0,0.0,0.0,0,0,0,User
